time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2021-10-31T09:40:07.380Z,19.2385,-155.434,33.81,2.82,ml,56,118,,0.12,hv,hv72776487,2022-01-14T17:58:47.040Z,"6 km NE of P?hala, Hawaii",earthquake,0.4,0.5,0.158878348986201,40,reviewed,hv,hv
2021-10-30T22:23:47.250Z,19.1916675567627,-155.470840454102,35.0200004577637,2.2,ml,51,94,,0.109999999,hv,hv72775817,2022-08-08T08:26:45.053Z,"1 km SSE of P?hala, Hawaii",earthquake,0.42,0.730000019,3.7,10,automatic,hv,hv
2021-10-30T16:11:37.090Z,19.2551666666667,-156.3445,37.19,3.17,ml,47,284,,0.11,hv,hv72775457,2022-01-14T17:58:45.040Z,"51 km WSW of Captain Cook, Hawaii",earthquake,0.76,1.59,0.191721069696249,32,reviewed,hv,hv
2021-10-29T19:18:16.320Z,19.184,-155.4815,37.18,2.6,ml,53,74,,0.12,hv,hv72774277,2022-08-08T08:33:09.258Z,"2 km S of P?hala, Hawaii",earthquake,0.44,0.51,0.157938150854413,30,reviewed,hv,hv
2021-10-29T05:25:37.510Z,19.2056674957275,-155.406173706055,35.2900009155273,1.76999998,md,36,154,,0.170000002,hv,hv72773577,2021-10-29T05:29:35.710Z,"7 km E of P?hala, Hawaii",earthquake,0.55,0.939999998,0.75999999,8,automatic,hv,hv
2021-10-27T19:44:39.560Z,19.1941666666667,-155.484166666667,32.61,2.89,ml,55,77,,0.11,hv,hv72771632,2022-08-08T08:52:52.977Z,"1 km SSW of P?hala, Hawaii",earthquake,0.39,0.48,0.157936246598443,41,reviewed,hv,hv
2021-10-27T10:35:40.740Z,19.9733333333333,-155.955833333333,8.37,2.4,ml,38,245,,0.14,hv,hv72771127,2022-01-08T17:43:12.040Z,"12 km W of Puako, Hawaii",earthquake,0.73,0.54,0.183287854202716,14,reviewed,hv,hv
2021-10-26T12:24:42.810Z,19.1675,-155.494,31.93,2.53,ml,54,103,,0.11,hv,hv72770092,2022-08-08T09:04:29.405Z,"4 km SSW of P?hala, Hawaii",earthquake,0.41,0.53,0.193290162620715,21,reviewed,hv,hv
2021-10-26T12:09:47.900Z,19.4895,-155.651833333333,4.47,0.67,md,16,102,,0.12,hv,hv72770067,2022-08-08T09:04:55.301Z,"22 km E of Honaunau-Napoopoo, Hawaii",earthquake,0.36,0.67,0.106920785060199,6,reviewed,hv,hv
2021-10-25T03:04:39.680Z,19.1753330230713,-155.427673339844,32.3199996948242,1.70000005,md,26,169,,0.109999999,hv,hv72768592,2021-10-25T03:18:40.580Z,"6 km ESE of P?hala, Hawaii",earthquake,0.76,0.949999988,1.70000005,4,automatic,hv,hv
2021-10-24T19:10:10.120Z,19.1831665039062,-155.460327148438,33.1599998474121,2.02,ml,42,113,,0.150000006,hv,hv72768237,2022-01-08T17:42:21.040Z,"2 km SE of P?hala, Hawaii",earthquake,0.52,0.709999979,4.1,5,automatic,hv,hv
2021-10-23T15:23:51.260Z,19.3605,-155.471,8.53,3.19,ml,53,65,,0.13,hv,hv72767022,2022-01-08T17:42:08.040Z,"17 km N of P?hala, Hawaii",earthquake,0.23,0.37,0.208780676445028,38,reviewed,hv,hv
2021-10-22T04:34:44.430Z,19.1845,-155.481833333333,38.28,2.89,ml,54,74,,0.1,hv,hv72765537,2022-01-08T17:41:54.040Z,"2 km S of P?hala, Hawaii",earthquake,0.42,0.49,0.228894059388303,40,reviewed,hv,hv
2021-10-22T03:52:37.340Z,19.1844997406006,-155.462493896484,33.0699996948242,2.00999999,md,39,149,,0.129999995,hv,hv72765502,2021-10-22T03:58:54.889Z,"2 km SE of P?hala, Hawaii",earthquake,0.57,0.74000001,1.30999994,16,automatic,hv,hv
2021-10-21T17:28:38.740Z,19.3208333333333,-155.188333333333,1.64,2.98,ml,49,100,,0.13,hv,hv72764962,2021-12-25T22:58:57.040Z,"14 km SSE of Volcano, Hawaii",earthquake,0.2,0.36,0.166866230038581,36,reviewed,hv,hv
2021-10-21T00:08:01.920Z,19.2353324890137,-155.408340454102,30.1800003051758,1.99000001,md,30,134,,0.129999995,hv,hv72764067,2021-10-21T00:14:07.206Z,"8 km ENE of P?hala, Hawaii",earthquake,0.57,1.02999997,1.16999996,12,automatic,hv,hv
2021-10-20T14:15:47.070Z,19.1736660003662,-155.463668823242,33.7999992370605,2.41,ml,50,105,,0.109999999,hv,hv72763582,2021-12-25T22:58:52.040Z,"3 km SSE of P?hala, Hawaii",earthquake,0.54,0.75999999,3.16,27,automatic,hv,hv
2021-10-20T06:45:38.370Z,19.1660003662109,-155.47900390625,31.7999992370605,2.44,ml,49,151,,0.129999995,hv,hv72763212,2021-12-25T22:58:51.040Z,"4 km S of P?hala, Hawaii",earthquake,0.56,0.790000021,4.11,15,automatic,hv,hv
2021-10-19T17:00:39.230Z,19.2848339080811,-155.371337890625,-0.860000014305115,1.75,ml,41,125,,0.200000003,hv,hv72762407,2021-12-25T22:58:49.040Z,"14 km NE of P?hala, Hawaii",earthquake,0.39,0.239999995,0.37,4,automatic,hv,hv
2021-10-19T14:23:37.450Z,19.2036666870117,-155.407165527344,33.2299995422363,2.06999993,md,35,163,,0.140000001,hv,hv72762312,2021-10-19T16:05:40.476Z,"7 km E of P?hala, Hawaii",earthquake,0.57,0.670000017,1.07000005,7,automatic,hv,hv
2021-10-18T22:11:35.620Z,19.2195,-155.409166666667,33.65,2.75,ml,51,144,,0.12,hv,hv72761562,2022-08-08T10:25:11.813Z,"7 km ENE of P?hala, Hawaii",earthquake,0.46,0.55,0.203747577609762,32,reviewed,hv,hv
2021-10-18T18:12:52.790Z,19.2145,-155.405,32.84,2.9,ml,55,149,,0.12,hv,hv72761362,2021-12-25T22:58:46.040Z,"7 km E of P?hala, Hawaii",earthquake,0.42,0.49,0.160303242306528,38,reviewed,hv,hv
2021-10-18T08:56:34.970Z,19.904,-156.8335,7.46,3.64,ml,66,194,,0.19,hv,hv72760877,2021-12-25T22:58:46.040Z,"91 km WNW of Kalaoa, Hawaii",earthquake,0.76,0.94,0.187074103452984,27,reviewed,hv,hv
2021-10-18T08:28:33.980Z,19.1568333333333,-155.501833333333,32.33,2.68,ml,53,122,,0.11,hv,hv72760832,2022-08-08T10:27:40.141Z,"5 km SSW of P?hala, Hawaii",earthquake,0.49,0.58,0.203838006848342,36,reviewed,hv,hv
2021-10-18T05:34:58.350Z,19.1755,-155.507,36.57,3.15,ml,54,90,,0.11,hv,hv72760682,2021-12-25T22:58:45.040Z,"4 km SW of P?hala, Hawaii",earthquake,0.41,0.5,0.161393096450129,38,reviewed,hv,hv
2021-10-17T22:58:40.990Z,19.1995,-155.435333333333,35.33,3.29,ml,55,137,,0.11,hv,hv72760287,2021-12-25T22:58:44.040Z,"4 km E of P?hala, Hawaii",earthquake,0.41,0.5,0.239059598121337,38,reviewed,hv,hv
2021-10-17T15:52:11.020Z,19.1871666666667,-155.4835,38.36,3.86,ml,56,74,,0.11,hv,hv72759882,2022-02-19T23:31:10.416Z,"1 km SSW of P?hala, Hawaii",earthquake,0.46,0.52,0.215277139985508,42,reviewed,hv,hv
2021-10-17T09:44:34.220Z,18.8601666666667,-155.5065,34.24,3.01,ml,53,265,,0.13,hv,hv72759627,2021-12-25T22:58:42.040Z,"24 km SSE of Naalehu, Hawaii",earthquake,0.46,0.84,0.14475837389486,25,reviewed,hv,hv
2021-10-17T03:41:52.040Z,19.2203333333333,-155.442666666667,-0.18,3.17,ml,45,119,,0.16,hv,hv72759322,2021-12-25T22:58:41.040Z,"4 km ENE of P?hala, Hawaii",earthquake,0.29,0.13,0.197681249150154,39,reviewed,hv,hv
2021-10-17T00:08:03.330Z,19.1568333333333,-155.501166666667,32.13,2.95,ml,55,122,,0.11,hv,hv72759162,2022-08-08T10:34:09.556Z,"5 km SSW of P?hala, Hawaii",earthquake,0.44,0.58,0.179898708855535,37,reviewed,hv,hv
2021-10-16T23:35:52.540Z,19.16,-155.469666666667,33.13,2.99,ml,54,105,,0.11,hv,hv72759117,2022-08-08T10:34:36.261Z,"4 km S of P?hala, Hawaii",earthquake,0.42,0.51,0.228864058676317,39,reviewed,hv,hv
2021-10-16T19:45:23.870Z,19.3868333333333,-156.1635,41.73,2.43,md,42,257,,0.15,hv,hv72758962,2021-10-20T23:29:46.787Z,"28 km WSW of Captain Cook, Hawaii",earthquake,0.65,0.76,0.161421727811625,21,reviewed,hv,hv
2021-10-15T10:03:13.790Z,19.2078333333333,-155.3835,31.39,3.6,ml,55,163,,0.12,hv,hv72756427,2021-12-25T22:58:35.040Z,"10 km E of P?hala, Hawaii",earthquake,0.54,0.59,0.163320806318795,41,reviewed,hv,hv
2021-10-15T09:40:16.530Z,19.246000289917,-155.393493652344,32.5999984741211,2,md,43,136,,0.129999995,hv,hv72756407,2021-10-15T10:16:06.203Z,"10 km ENE of P?hala, Hawaii",earthquake,0.59,0.75999999,1.22000003,10,automatic,hv,hv
2021-10-15T05:44:30.880Z,19.1626663208008,-155.47900390625,32.9900016784668,1.88999999,md,35,159,,0.209999993,hv,hv72756237,2021-10-15T08:48:55.319Z,"4 km S of P?hala, Hawaii",earthquake,0.72,1.51999998,1.84000003,10,automatic,hv,hv
2021-10-15T02:31:40.480Z,19.2748336791992,-155.37483215332,-0.419999986886978,1.75999999,md,24,166,,0.270000011,hv,hv72756027,2021-10-15T10:16:17.971Z,"13 km NE of P?hala, Hawaii",earthquake,0.84,0.330000013,0.560000002,9,automatic,hv,hv
2021-10-14T18:26:57.090Z,19.2049999237061,-155.427993774414,32.5299987792969,2.25,ml,37,140,,0.140000001,hv,hv72755107,2021-12-18T19:59:05.040Z,"5 km E of P?hala, Hawaii",earthquake,0.57,0.879999995,3.37,7,automatic,hv,hv
2021-10-14T05:45:15.200Z,19.1784992218018,-155.471664428711,37.3699989318848,1.91999996,md,38,92,,0.129999995,hv,hv72753417,2021-10-15T01:18:59.922Z,"2 km SSE of P?hala, Hawaii",earthquake,0.57,0.699999988,1.11000001,8,automatic,hv,hv
2021-10-13T20:42:32.120Z,19.6091666666667,-156.026833333333,8.79,2.28,ml,29,215,,0.19,hv,hv72752832,2021-12-18T19:59:02.040Z,"4 km SW of Kailua-Kona, Hawaii",earthquake,0.73,0.41,0.145011704931167,7,reviewed,hv,hv
2021-10-13T20:40:52.580Z,19.1698341369629,-155.472671508789,31.6800003051758,1.83000004,md,27,205,,0.150000006,hv,hv72752827,2021-10-13T20:51:10.702Z,"3 km S of P?hala, Hawaii",earthquake,0.97,1.22000003,0.25,5,automatic,hv,hv
2021-10-13T15:50:34.780Z,19.3293333333333,-155.1155,3.95,2.77,ml,48,142,,0.14,hv,hv72752532,2021-12-18T19:59:02.040Z,"15 km S of Fern Forest, Hawaii",earthquake,0.31,0.96,0.192266495726847,31,reviewed,hv,hv
2021-10-13T13:43:28.830Z,19.1903333333333,-155.7025,1.06,2.73,ml,45,124,,0.15,hv,hv72752417,2022-08-08T10:44:50.462Z,"14 km NNE of Hawaiian Ocean View, Hawaii",earthquake,0.34,0.49,0.193058979535914,26,reviewed,hv,hv
2021-10-12T16:35:59.490Z,19.1715,-155.484166666667,35.84,2.97,ml,55,90,,0.11,hv,hv72751322,2021-12-18T19:58:58.040Z,"3 km S of P?hala, Hawaii",earthquake,0.42,0.51,0.169144306697396,37,reviewed,hv,hv
2021-10-12T15:16:49.820Z,18.8588333333333,-155.508166666667,34.53,3.08,ml,55,266,,0.12,hv,hv72751262,2022-08-08T10:46:57.843Z,"24 km SSE of Naalehu, Hawaii",earthquake,0.44,0.77,0.188162484309406,23,reviewed,hv,hv
2021-10-12T04:09:48.300Z,18.858,-155.511166666667,35.26,2.79,ml,51,267,,0.13,hv,hv72750747,2021-12-18T19:58:57.040Z,"24 km SSE of Naalehu, Hawaii",earthquake,0.48,0.87,0.184950552372774,16,reviewed,hv,hv
2021-10-12T00:00:19.430Z,19.1581666666667,-155.479833333333,32.61,2.59,md,53,125,,0.11,hv,hv72750532,2021-12-18T19:58:55.040Z,"4 km S of P?hala, Hawaii",earthquake,0.41,0.54,0.144381293486044,20,reviewed,hv,hv
2021-10-11T21:25:47.080Z,19.1663333333333,-155.508,36.39,2.37,ml,48,103,,0.12,hv,hv72750412,2021-12-18T19:58:55.040Z,"5 km SW of P?hala, Hawaii",earthquake,0.47,0.61,0.157541876358032,17,reviewed,hv,hv
2021-10-11T20:10:43.050Z,19.1765003204346,-155.492828369141,33.1599998474121,2.27,ml,51,86,,0.109999999,hv,hv72750342,2022-08-08T10:50:25.275Z,"3 km SSW of P?hala, Hawaii",earthquake,0.5,0.670000017,3.72,10,automatic,hv,hv
2021-10-11T16:42:57.520Z,19.4483333333333,-155.2065,25.31,1.7,md,35,146,,0.1,hv,hv72750197,2021-10-22T01:38:32.352Z,"2 km ENE of Volcano, Hawaii",earthquake,0.64,0.39,0.0641614549093078,16,reviewed,hv,hv
2021-10-11T11:04:15.610Z,19.1868324279785,-155.478500366211,37.5,2.16,ml,47,80,,0.100000001,hv,hv72749937,2021-10-11T14:52:39.041Z,"1 km S of P?hala, Hawaii",earthquake,0.47,0.660000026,0.53,3,automatic,hv,hv
2021-10-11T10:00:26.720Z,19.224666595459,-155.401840209961,31.2199993133545,1.77999997,md,29,149,,0.129999995,hv,hv72749862,2021-10-11T10:54:38.378Z,"8 km ENE of P?hala, Hawaii",earthquake,0.81,0.920000017,1.77999997,4,automatic,hv,hv
2021-10-11T08:42:07.050Z,19.0253333333333,-156.294166666667,4.16,2.84,ml,51,288,,0.18,hv,hv72749742,2022-02-10T02:50:53.390Z,"55 km W of Hawaiian Ocean View, Hawaii",earthquake,0.66,0.83,0.0804338724046829,12,reviewed,hv,hv
2021-10-11T08:00:11.840Z,19.2191666666667,-155.415333333333,35.49,3.05,ml,55,139,,0.13,hv,hv72749677,2021-12-18T19:58:51.040Z,"6 km ENE of P?hala, Hawaii",earthquake,0.43,0.51,0.132198175158563,36,reviewed,hv,hv
2021-10-11T01:29:15.710Z,19.1725,-155.491833333333,31.67,2.95,ml,54,92,,0.11,hv,hv72749157,2021-12-18T19:58:50.040Z,"3 km SSW of P?hala, Hawaii",earthquake,0.38,0.5,0.194086279798124,34,reviewed,hv,hv
2021-10-11T01:20:35.960Z,18.8685,-155.524833333333,35.29,2.43,ml,36,269,,0.14,hv,hv72749142,2021-10-14T01:55:03.464Z,"22 km SSE of Naalehu, Hawaii",earthquake,0.61,0.86,0.150024472036651,9,reviewed,hv,hv
2021-10-10T23:24:53.730Z,18.8586666666667,-155.512833333333,35.13,2.54,ml,49,267,,0.12,hv,hv72748957,2021-12-18T19:58:49.040Z,"24 km SSE of Naalehu, Hawaii",earthquake,0.54,0.92,0.195853155964094,8,reviewed,hv,hv
2021-10-10T22:59:41.990Z,19.1814994812012,-155.467330932617,33.3600006103516,2.42,ml,47,149,,0.119999997,hv,hv72748922,2021-12-18T19:58:49.040Z,"2 km SSE of P?hala, Hawaii",earthquake,0.48,0.689999998,3.39,17,automatic,hv,hv
2021-10-10T22:55:28.710Z,18.8688333333333,-155.515833333333,35.52,2.87,ml,50,265,,0.13,hv,hv72748917,2021-12-18T19:58:49.040Z,"23 km SSE of Naalehu, Hawaii",earthquake,0.48,0.88,0.157633131401052,19,reviewed,hv,hv
2021-10-10T22:45:47.790Z,18.8806666666667,-155.512666666667,34.96,3.25,ml,54,260,,0.12,hv,hv72748887,2021-12-18T19:58:49.040Z,"21 km SSE of Naalehu, Hawaii",earthquake,0.43,0.73,0.175772202660816,35,reviewed,hv,hv
2021-10-10T22:30:11.720Z,18.851,-155.5345,37.22,2.59,ml,43,274,,0.13,hv,hv72748852,2021-12-18T19:58:49.040Z,"24 km SSE of Naalehu, Hawaii",earthquake,0.5,0.79,0.0347469903359801,3,reviewed,hv,hv
2021-10-10T22:28:30.870Z,18.8831666666667,-155.545666666667,34.02,2.11,md,28,273,,0.12,hv,hv72748847,2021-10-14T03:18:22.338Z,"20 km S of Naalehu, Hawaii",earthquake,0.67,0.98,0.265465075366793,14,reviewed,hv,hv
2021-10-10T22:23:15.030Z,18.8818333333333,-155.513166666667,35.68,2.88,ml,52,260,,0.13,hv,hv72748842,2021-10-11T02:27:26.818Z,"21 km SSE of Naalehu, Hawaii",earthquake,0.52,0.78,0.150123443617479,18,reviewed,hv,hv
2021-10-10T22:12:45.540Z,18.8786666666667,-155.5195,34.96,2.92,ml,45,262,,0.13,hv,hv72748822,2021-12-18T19:58:49.040Z,"21 km SSE of Naalehu, Hawaii",earthquake,0.49,0.75,0.178003940944442,11,reviewed,hv,hv
2021-10-10T21:59:50.410Z,18.8743333333333,-155.516666666667,36.01,3.05,ml,46,263,,0.13,hv,hv72748797,2021-12-18T19:58:49.040Z,"22 km SSE of Naalehu, Hawaii",earthquake,0.52,0.81,0.104657617287694,9,reviewed,hv,hv
2021-10-10T21:53:08.410Z,18.868,-155.542,35.99,4.26,ml,48,268,,0.11,hv,hv72748787,2021-12-18T19:58:49.040Z,"22 km S of Naalehu, Hawaii",earthquake,0.54,0.89,0.0680470559724808,5,reviewed,hv,hv
2021-10-10T21:48:36.560Z,18.8203333333333,-155.527166666667,35.06,6.21,ml,54,278,,0.12,hv,hv72748782,2022-11-01T18:55:34.410Z,"27 km SSE of Naalehu, Hawaii",earthquake,0.52,0.93,0.153984707746698,25,reviewed,hv,hv
2021-10-10T21:16:41.580Z,19.1571674346924,-155.47917175293,31.1599998474121,1.84000003,md,25,130,,0.119999997,hv,hv72748762,2021-10-11T02:28:45.309Z,"5 km S of P?hala, Hawaii",earthquake,0.64,1.17999995,0.280000001,5,automatic,hv,hv
2021-10-10T14:11:22.870Z,19.1591663360596,-155.475173950195,31.7700004577637,1.98000002,md,25,118,,0.140000001,hv,hv72748497,2021-10-10T22:31:59.121Z,"4 km S of P?hala, Hawaii",earthquake,0.65,0.879999995,1.98000002,4,automatic,hv,hv
2021-10-10T09:31:50.850Z,19.156,-155.481,33.22,2.76,ml,55,132,,0.11,hv,hv72748292,2021-12-18T19:58:46.040Z,"5 km S of P?hala, Hawaii",earthquake,0.42,0.52,0.156446365509027,25,reviewed,hv,hv
2021-10-10T04:04:43.650Z,19.5343333333333,-156.415166666667,5.96,2.73,ml,50,233,,0.19,hv,hv72748012,2022-02-10T02:17:50.810Z,"45 km WSW of Kailua-Kona, Hawaii",earthquake,0.65,0.75,0.0907416286244787,9,reviewed,hv,hv
2021-10-09T23:13:13.120Z,19.1943340301514,-155.426498413086,31.6100006103516,2,md,26,149,,0.119999997,hv,hv72747732,2021-10-09T23:24:32.615Z,"5 km E of P?hala, Hawaii",earthquake,0.77,0.850000024,0.699999988,11,automatic,hv,hv
2021-10-09T23:08:44.500Z,19.2231666666667,-155.4145,35.63,3.58,ml,55,138,,0.13,hv,hv72747727,2021-12-18T19:58:45.040Z,"7 km ENE of P?hala, Hawaii",earthquake,0.43,0.54,0.172185704323282,38,reviewed,hv,hv
2021-10-09T14:21:39.000Z,19.9231666666667,-155.450333333333,34.61,2.34,md,39,173,,0.13,hv,hv72747227,2021-10-16T03:24:04.020Z,"15 km SSW of Pa‘auilo, Hawaii",earthquake,0.54,0.69,0.146721819137296,16,reviewed,hv,hv
2021-10-08T14:24:02.930Z,19.2238333333333,-155.423166666667,36.04,2.73,md,49,132,,0.12,hv,hv72745992,2021-10-09T01:21:42.100Z,"6 km ENE of P?hala, Hawaii",earthquake,0.49,0.59,0.170306578952859,17,reviewed,hv,hv
2021-10-08T06:25:05.620Z,19.1891666666667,-155.476833333333,34.38,3.5,ml,55,84,,0.12,hv,hv72745632,2021-12-18T19:58:37.040Z,"1 km S of P?hala, Hawaii",earthquake,0.39,0.51,0.227584108729493,38,reviewed,hv,hv
2021-10-07T18:08:59.450Z,19.423,-154.900666666667,1.06,2.13,md,24,261,,0.14,hv,hv72744827,2021-12-10T21:14:20.040Z,"5 km SSE of Leilani Estates, Hawaii",earthquake,0.88,0.62,0.0567942095118386,13,reviewed,hv,hv
2021-10-06T19:31:26.360Z,19.228,-155.393166666667,32.93,2.85,ml,55,147,,0.12,hv,hv72743407,2021-12-10T21:14:15.040Z,"9 km ENE of P?hala, Hawaii",earthquake,0.42,0.51,0.198276878212869,38,reviewed,hv,hv
2021-10-06T12:13:31.920Z,19.2019996643066,-155.404495239258,33.3300018310547,2.21,ml,44,157,,0.109999999,hv,hv72742912,2021-10-06T18:06:45.653Z,"7 km E of P?hala, Hawaii",earthquake,0.57,0.829999983,0.1,4,automatic,hv,hv
2021-10-06T07:23:21.570Z,19.2194995880127,-155.392837524414,31.8500003814697,2.26,ml,48,151,,0.150000006,hv,hv72742457,2021-12-10T21:14:13.040Z,"9 km ENE of P?hala, Hawaii",earthquake,0.51,0.899999976,3.64,6,automatic,hv,hv
2021-10-06T07:16:48.260Z,19.211,-155.3955,31.59,2.72,ml,52,156,,0.12,hv,hv72742447,2021-12-10T21:14:13.040Z,"8 km E of P?hala, Hawaii",earthquake,0.42,0.52,0.200200818316614,27,reviewed,hv,hv
2021-10-06T06:58:14.860Z,19.208833694458,-155.406326293945,32.0800018310547,1.99000001,md,36,158,,0.109999999,hv,hv72742407,2021-10-06T07:41:55.451Z,"7 km E of P?hala, Hawaii",earthquake,0.51,0.680000007,1.99000001,4,automatic,hv,hv
2021-10-06T06:55:48.250Z,19.2224998474121,-155.392669677734,32.0400009155273,2.25,md,46,150,,0.119999997,hv,hv72742402,2021-12-10T21:14:13.040Z,"9 km ENE of P?hala, Hawaii",earthquake,0.48,0.75999999,1.74000001,22,automatic,hv,hv
2021-10-06T06:42:28.920Z,19.1870002746582,-155.392837524414,32.3699989318848,1.80999994,md,21,181,,0.0900000036,hv,hv72742367,2021-10-06T07:46:08.836Z,"9 km E of P?hala, Hawaii",earthquake,0.9,0.829999983,0.600000024,3,automatic,hv,hv
2021-10-06T06:39:24.900Z,19.207,-155.3965,32.15,3.58,ml,57,157,,0.13,hv,hv72742362,2021-12-10T21:14:13.040Z,"8 km E of P?hala, Hawaii",earthquake,0.43,0.51,0.11995658584691,9,reviewed,hv,hv
2021-10-06T06:36:56.410Z,19.2256666666667,-155.398,32.69,4.55,ml,57,145,,0.12,hv,hv72742352,2022-01-19T01:25:27.175Z,"8 km ENE of P?hala, Hawaii",earthquake,0.44,0.48,0.156343368352568,39,reviewed,hv,hv
2021-10-05T23:05:00.168Z,19.2448,-155.45,35.62,2.6,ml,,136,0.046,0.4,us,us6000fs4q,2021-12-10T21:14:12.040Z,"5 km NNE of P?hala, Hawaii",earthquake,2,1.6,0.056,42,reviewed,us,us
2021-10-05T21:53:58.280Z,19.1631660461426,-155.467330932617,31.4200000762939,2.36,ml,46,79,,0.109999999,hv,hv72741747,2021-12-10T21:14:12.040Z,"4 km SSE of P?hala, Hawaii",earthquake,0.52,0.850000024,4.58,11,automatic,hv,hv
2021-10-04T19:27:23.540Z,19.1748332977295,-155.447494506836,33.2599983215332,2.01999998,md,35,153,,0.150000006,hv,hv72740272,2021-10-04T19:40:12.932Z,"4 km SE of P?hala, Hawaii",earthquake,0.72,1.22000003,1.63,14,automatic,hv,hv
2021-10-04T17:17:27.870Z,19.1891666666667,-155.481,35.58,3.55,ml,55,78,,0.12,hv,hv72740132,2021-12-10T21:14:08.040Z,"1 km S of P?hala, Hawaii",earthquake,0.39,0.49,0.182980752009575,34,reviewed,hv,hv
2021-10-04T17:16:46.460Z,19.1903333333333,-155.472666666667,35.52,1.58,md,22,96,,0.13,hv,hv72740127,2021-10-04T23:07:18.520Z,"1 km SSE of P?hala, Hawaii",earthquake,0.63,0.81,0.0933357801886783,11,reviewed,hv,hv
2021-10-04T08:42:35.680Z,19.3288333333333,-155.1245,6.26,2.23,ml,45,130,,0.11,hv,hv72739702,2021-10-06T07:01:24.561Z,"15 km S of Fern Forest, Hawaii",earthquake,0.33,0.37,0.190643362485374,13,reviewed,hv,hv
2021-10-03T23:22:25.500Z,19.1744995117188,-155.477828979492,35.8600006103516,2.38,ml,50,77,,0.119999997,hv,hv72739202,2021-12-10T21:14:06.040Z,"3 km S of P?hala, Hawaii",earthquake,0.43,0.639999986,0.19,3,automatic,hv,hv
2021-10-02T19:59:24.330Z,19.2231666666667,-155.392833333333,32.53,3.4,ml,54,150,,0.13,hv,hv72737882,2021-12-10T21:14:03.040Z,"9 km ENE of P?hala, Hawaii",earthquake,0.44,0.55,0.150241504229867,37,reviewed,hv,hv
2021-10-02T13:47:41.800Z,19.1726666666667,-155.492333333333,34.85,2.87,ml,52,92,,0.11,hv,hv72737587,2022-08-08T12:28:53.589Z,"3 km SSW of P?hala, Hawaii",earthquake,0.41,0.52,0.177968724067456,24,reviewed,hv,hv
2021-10-02T06:14:39.330Z,19.1763324737549,-155.426330566406,33.5499992370605,2,md,37,162,,0.0900000036,hv,hv72737352,2021-10-02T06:29:33.509Z,"6 km ESE of P?hala, Hawaii",earthquake,0.65,0.860000014,1.75999999,10,automatic,hv,hv
2021-10-02T06:09:06.530Z,19.6336666666667,-156.0835,6.5,3.07,ml,45,251,,0.26,hv,hv72737347,2022-10-05T09:06:21.650Z,"8 km W of Kailua-Kona, Hawaii",earthquake,0.74,0.52,0.154081326243828,15,reviewed,hv,hv
2021-09-30T20:31:15.800Z,19.3058333333333,-155.342833333333,27.92,3.09,ml,53,112,,0.13,hv,hv72735722,2021-12-04T14:28:39.040Z,"18 km NE of P?hala, Hawaii",earthquake,0.38,0.46,0.182168496933919,32,reviewed,hv,hv
2021-09-30T12:03:41.690Z,19.4278333333333,-155.273,0.24,2.5,ml,23,155,,0.1,hv,hv72735247,2021-12-04T14:28:21.040Z,"4 km WSW of Volcano, Hawaii",earthquake,0.31,0.13,0.196794504138399,21,reviewed,hv,hv
2021-09-30T05:33:23.000Z,19.4246666666667,-155.2725,0.19,2.76,ml,33,131,,0.1,hv,hv72734867,2021-12-04T14:28:16.040Z,"4 km WSW of Volcano, Hawaii",earthquake,0.18,0.1,0.18625548509408,11,reviewed,hv,hv
2021-09-30T03:10:03.320Z,19.8283333333333,-156.147666666667,2.14,2.9,ml,32,291,,0.2,hv,hv72734692,2021-12-04T14:28:14.040Z,"20 km WNW of Kalaoa, Hawaii",earthquake,0.84,0.9,0.186822007875245,13,reviewed,hv,hv
2021-09-30T01:04:13.120Z,19.4165,-155.279666666667,0.03,2.61,ml,23,66,,0.1,hv,hv72734507,2021-12-04T14:28:12.040Z,"5 km WSW of Volcano, Hawaii",earthquake,0.16,0.13,0.0919409435866565,7,reviewed,hv,hv
2021-09-30T00:45:12.870Z,19.4101666666667,-155.285,-0.01,2.59,md,19,54,,0.1,hv,hv72734467,2021-12-04T14:28:11.040Z,"6 km SW of Volcano, Hawaii",earthquake,0.15,0.18,0.0711950358117419,3,reviewed,hv,hv
2021-09-28T19:54:10.340Z,19.1575,-155.485,33.44,2.92,ml,51,127,,0.11,hv,hv72731702,2022-08-08T13:10:51.430Z,"5 km S of P?hala, Hawaii",earthquake,0.42,0.52,0.189453946371065,34,reviewed,hv,hv
2021-09-28T09:30:37.420Z,19.2210006713867,-155.404830932617,32.2400016784668,1.94000006,md,44,144,,0.129999995,hv,hv72730747,2021-09-28T16:50:58.803Z,"8 km ENE of P?hala, Hawaii",earthquake,0.55,0.939999998,0.829999983,19,automatic,hv,hv
2021-09-27T17:23:17.420Z,19.406,-155.285666666667,0.47,0.4,md,13,94,,0.08,hv,hv72729337,2021-09-29T03:31:08.050Z,"6 km SW of Volcano, Hawaii",earthquake,0.14,0.18,0.139595581785537,4,reviewed,hv,hv
